["port_1","LEFT"]
["port_2","RIGHT"]
["port_3","LEFT"]
["port_4","RIGHT"]
("port_1","mode 1",1,"port_1",1,"transmission",1.28548e-13)
(53, 3)
1.9811284932833331e+14 4.6246929270781068e-01 3.0609854131505685e+00
1.9836267637666666e+14 4.7952816077832705e-01 3.2146393874804033e+00
1.9861250342500000e+14 4.9447945079528144e-01 3.3761945078756290e+00
1.9886233047333331e+14 5.0712956836366208e-01 3.5438348002176454e+00
1.9911215752166666e+14 5.1775461337802964e-01 3.7160232111675238e+00
1.9936198457000000e+14 5.2699533634917994e-01 3.8920823338924855e+00
1.9961181161833331e+14 5.3556039724752635e-01 4.0723794517667455e+00
1.9986163866666666e+14 5.4385301598262903e-01 4.2580118006820262e+00
("port_2","mode 1",1,"port_4",1,"transmission",3.7020927543618441e-12)
(53, 3)
1.8737028624999997e+14 3.8683409678438049e-04 -1.9454984890148650e+00
1.8762011329833331e+14 3.5101097850387066e-04 -2.1959814206536974e+00
1.8786994034666662e+14 3.1599162398715882e-04 -2.5795123208090747e+00
1.8811976739499997e+14 3.2657868066178974e-04 -3.0028228700010531e+00
1.8836959444333331e+14 3.5700077994664487e-04 -3.3071278269226916e+00
1.8861942149166662e+14 3.5933025037511787e-04 -3.5398291375598903e+00
1.8886924853999997e+14 3.3111720897480179e-04 -3.8211597473854089e+00
1.8911907558833331e+14 3.1266560905959969e-04 -4.2036861683527977e+00
1.8936890263666662e+14 3.2686997382097165e-04 -4.5744864966571814e+00
1.8961872968499997e+14 3.4140397953866746e-04 -4.8539584532029778e+00
1.8986855673333331e+14 3.2927473208804503e-04 -5.1196765920985605e+00
1.9011838378166662e+14 3.0904982180435670e-04 -5.4599115421190101e+00
1.9036821082999997e+14 3.1264916549921234e-04 -5.8363980698115805e+00
1.9061803787833331e+14 3.2894203512223963e-04 -6.1433146520447846e+00
1.9086786492666666e+14 3.2644081066401085e-04 -6.4048805942194393e+00
1.9111769197499997e+14 3.0657967773522175e-04 -6.7114889141688092e+00
1.9136751902333331e+14 2.9867107481956512e-04 -7.0816711358157800e+00
1.9161734607166666e+14 3.1003873480563426e-04 -7.4219991813591584e+00
1.9186717311999997e+14 3.1491493151247654e-04 -7.7043060870388267e+00
1.9211700016833331e+14 3.0245293198720907e-04 -8.0017328533094219e+00
1.9236682721666666e+14 2.9387636406784422e-04 -8.3573024762300161e+00
1.9261665426499997e+14 3.0449097469999881e-04 -8.7029498549026734e+00
1.9286648131333331e+14 3.1466460682243587e-04 -8.9820112080754786e+00
1.9311630836166666e+14 3.0459479999334505e-04 -9.2467031878033730e+00
1.9336613540999997e+14 2.8381390897522164e-04 -9.5708562830631880e+00
1.9359660086208747e+14 2.8011018056285414e-04 -9.9510139179393526e+00
1.9361596245833331e+14 2.7670762289314413e-04 -9.9524740336021491e+00
1.9363532405457916e+14 2.7630806984474876e-04 -9.9510139179393526e+00
1.9386578950666666e+14 2.8785072056468775e-04 -1.0311016333348654e+01
1.9411561655499997e+14 3.0035053858389711e-04 -1.0613692270705871e+01
1.9436544360333331e+14 3.0305984702695129e-04 -1.0892800778075120e+01
1.9461527065166666e+14 2.9652154212217696e-04 -1.1180141081176039e+01
1.9486509769999997e+14 2.8617066270712294e-04 -1.1489768294699765e+01
1.9511492474833331e+14 2.7819858554581584e-04 -1.1823135754664362e+01
1.9536475179666666e+14 2.7575992513158005e-04 -1.2163075724888312e+01
1.9561457884499997e+14 2.7581306629273516e-04 -1.2494182225222506e+01
1.9586440589333331e+14 2.7507198741629201e-04 -1.2825147477478193e+01
1.9611423294166666e+14 2.7806176706649487e-04 -1.3167888986432384e+01
1.9636405999000000e+14 2.9122140069211277e-04 -1.3492168634954878e+01
1.9661388703833331e+14 3.0418308779448069e-04 -1.3756785742361684e+01
1.9686371408666666e+14 2.9680882252353780e-04 -1.3983321278499467e+01
1.9711354113500000e+14 2.6378621473247162e-04 -1.4255477197946020e+01
1.9736336818333331e+14 2.3204713075985724e-04 -1.4673373081141552e+01
1.9761319523166666e+14 2.4235944008475601e-04 -1.5166533147649025e+01
1.9786302228000000e+14 2.8520812915613431e-04 -1.5517974960706773e+01
1.9811284932833331e+14 3.1688369206056343e-04 -1.5732692060555683e+01
1.9836267637666666e+14 3.1392326037479575e-04 -1.5910226367544976e+01
1.9861250342500000e+14 2.8019340637221759e-04 -1.6139046076750326e+01
1.9886233047333331e+14 2.4097066456142308e-04 -1.6493117602394662e+01
1.9911215752166666e+14 2.2905078805133782e-04 -1.6955627166649887e+01
1.9936198457000000e+14 2.4827892282390198e-04 -1.7370844814124478e+01
1.9961181161833331e+14 2.7166734904875877e-04 -1.7687232154863402e+01
1.9986163866666666e+14 2.8516138634670775e-04 -1.7960242294211181e+01
("port_3","mode 1",1,"port_1",1,"transmission",3.6850316509046353e-12)
(53, 3)
1.8737028624999997e+14 3.8659692065795022e-04 -2.6302195683987071e+00
1.8762011329833331e+14 3.5037635888613620e-04 -2.8491488543834436e+00
1.8786994034666662e+14 3.1370150878484314e-04 -3.2051990931921965e+00
1.8811976739499997e+14 3.2379942775392619e-04 -3.6075726115529800e+00
1.8836959444333331e+14 3.5573697831024667e-04 -3.8866200344664259e+00
1.8861942149166662e+14 3.5909075217091361e-04 -4.0885143596423319e+00
1.8886924853999997e+14 3.3006287141983267e-04 -4.3386378565160353e+00
1.8911907558833331e+14 3.0976982258795505e-04 -4.6958990009629886e+00
1.8936890263666662e+14 3.2391425658171466e-04 -5.0464920032826068e+00
1.8961872968499997e+14 3.4029979043248180e-04 -5.3004927093582301e+00
1.8986855673333331e+14 3.2947408452016388e-04 -5.5343473638985410e+00
1.9011838378166662e+14 3.0826480298696917e-04 -5.8425269004994469e+00
1.9036821082999997e+14 3.0988670640067325e-04 -6.1943488097680568e+00
1.9061803787833331e+14 3.2639442382284946e-04 -6.4795179226331641e+00
1.9086786492666666e+14 3.2528947699631786e-04 -6.7143483831475992e+00
1.9111769197499997e+14 3.0577304860984517e-04 -6.9905819199784514e+00
1.9136751902333331e+14 2.9676770578554413e-04 -7.3321801793804537e+00
1.9161734607166666e+14 3.0736864351742509e-04 -7.6492111034964223e+00
1.9186717311999997e+14 3.1295973657374278e-04 -7.9082517100002558e+00
1.9211700016833331e+14 3.0219630262376862e-04 -8.1781235724439600e+00
1.9236682721666666e+14 2.9429757452642774e-04 -8.5010537884359252e+00
1.9261665426499997e+14 3.0350266600188118e-04 -8.8146619111197460e+00
1.9286648131333331e+14 3.1147458792736289e-04 -9.0679575219872479e+00
1.9311630836166666e+14 3.0032950441841237e-04 -9.3126291770867233e+00
1.9336613540999997e+14 2.8089387311673982e-04 -9.6175296863908137e+00
1.9359660086208747e+14 2.8096741186031551e-04 -9.9708827467307799e+00
1.9361596245833331e+14 2.7663107737679703e-04 -9.9732247904031013e+00
1.9363532405457916e+14 2.7502665886403548e-04 -9.9708827467307799e+00
1.9386578950666666e+14 2.8915958575673482e-04 -1.0296488514672266e+01
1.9411561655499997e+14 3.0046608961955981e-04 -1.0565515483878599e+01
1.9436544360333331e+14 3.0129478821291000e-04 -1.0817517539124069e+01
1.9461527065166666e+14 2.9414284742885355e-04 -1.1080177592925640e+01
1.9486509769999997e+14 2.8345369652766299e-04 -1.1363651883957797e+01
1.9511492474833331e+14 2.7435715710026067e-04 -1.1672960908694128e+01
1.9536475179666666e+14 2.7207254192034968e-04 -1.1995311590300673e+01
1.9561457884499997e+14 2.7513343627889436e-04 -1.2305580481830582e+01
1.9586440589333331e+14 2.7771934802875398e-04 -1.2602123237193151e+01
1.9611423294166666e+14 2.8119237271865644e-04 -1.2902557504474341e+01
1.9636405999000000e+14 2.9090517127612294e-04 -1.3189297975284830e+01
1.9661388703833331e+14 2.9900283364216678e-04 -1.3429590731867997e+01
1.9686371408666666e+14 2.8865270260306544e-04 -1.3642934654014571e+01
1.9711354113500000e+14 2.5724858559727593e-04 -1.3908674909900252e+01
1.9736336818333331e+14 2.3189280544002629e-04 -1.4310949607617671e+01
1.9761319523166666e+14 2.4725033014148313e-04 -1.4758649721556958e+01
1.9786302228000000e+14 2.8956603576894342e-04 -1.5061793319167919e+01
1.9811284932833331e+14 3.1756478740995175e-04 -1.5241207635178975e+01
1.9836267637666666e+14 3.1048500779016916e-04 -1.5390934792929546e+01
1.9861250342500000e+14 2.7303603240908165e-04 -1.5597988421503715e+01
1.9886233047333331e+14 2.3215824979001487e-04 -1.5946283961342051e+01
1.9911215752166666e+14 2.2432773251438408e-04 -1.6409773790501937e+01
1.9936198457000000e+14 2.5134929014796495e-04 -1.6796409850260709e+01
1.9961181161833331e+14 2.7988865618956276e-04 -1.7061224432284739e+01
1.9986163866666666e+14 2.9291261218649458e-04 -1.7279698490435052e+01
("port_3","mode 1",1,"port_2",1,"transmission",2.7256217550068573e-12)
(53, 3)
1.8737028624999997e+14 5.2081746835766196e-01 3.1115417344140970e+00
1.8762011329833331e+14 5.2423102061805071e-01 2.9908233330831049e+00
1.8786994034666662e+14 5.2746080796258210e-01 2.8795077167387304e+00
1.8811976739499997e+14 5.3009658698045559e-01 2.7771905789232991e+00
1.8836959444333331e+14 5.3187708027629821e-01 2.6831348461191409e+00
1.8861942149166662e+14 5.3276444960749059e-01 2.5967625950472861e+00
1.8886924853999997e+14 5.3290170628264377e-01 2.5179103661503235e+00
1.8911907558833331e+14 5.3238277006918910e-01 2.4466567558024814e+00
1.8936890263666662e+14 5.3112830309275749e-01 2.3830740882704058e+00
1.8961872968499997e+14 5.2899366871821674e-01 2.3270784498479555e+00
1.8986855673333331e+14 5.2586731540117115e-01 2.2784543838462814e+00
1.9011838378166662e+14 5.2164048127265594e-01 2.2369935040809810e+00
1.9036821082999997e+14 5.1616418567704325e-01 2.2024697342348807e+00
1.9061803787833331e+14 5.0927799248989047e-01 2.1744649816066284e+00
1.9086786492666666e+14 5.0090553673419880e-01 2.1523483179463661e+00
1.9111769197499997e+14 4.9110243205072546e-01 2.1354761098068864e+00
1.9136751902333331e+14 4.7999219337753457e-01 2.1233941167062071e+00
1.9161734607166666e+14 4.6766194498625985e-01 2.1157602432114273e+00
1.9186717311999997e+14 4.5413073292116346e-01 2.1121174263014537e+00
1.9211700016833331e+14 4.3945952564763774e-01 2.1117847517389823e+00
1.9236682721666666e+14 4.2383708894510441e-01 2.1139345691012408e+00
1.9261665426499997e+14 4.0753146746768310e-01 2.1178094672551553e+00
1.9286648131333331e+14 3.9080751519875034e-01 2.1227295344506620e+00
1.9311630836166666e+14 3.7390311872614079e-01 2.1278217249079687e+00
1.9336613540999997e+14 3.5714525444704676e-01 2.1318590217548827e+00
1.9359660086208747e+14 3.4229621011455691e-01 2.1334497724003842e+00
1.9361596245833331e+14 3.4109501507196588e-01 2.1334599437651498e+00
1.9363532405457916e+14 3.3990273111353009e-01 2.1334497724003847e+00
1.9386578950666666e+14 3.2653483245333781e-01 2.1317107684522787e+00
1.9411561655499997e+14 3.1430393438483650e-01 2.1268445636092643e+00
1.9436544360333331e+14 3.0509083128700060e-01 2.1204509159359692e+00
1.9461527065166666e+14 2.9928490847928196e-01 2.1152078106936867e+00
1.9486509769999997e+14 2.9694332953184516e-01 2.1143861623316020e+00
1.9511492474833331e+14 2.9782396993035598e-01 2.1211210246116701e+00
1.9536475179666666e+14 3.0144939297379353e-01 2.1376169399208904e+00
1.9561457884499997e+14 3.0728876675293765e-01 2.1647292602236856e+00
1.9586440589333331e+14 3.1502470022751689e-01 2.2022193595219375e+00
1.9611423294166666e+14 3.2468936972979190e-01 2.2496300840458097e+00
1.9636405999000000e+14 3.3653723557195164e-01 2.3072337710170552e+00
1.9661388703833331e+14 3.5075628891695698e-01 2.3762286834211714e+00
1.9686371408666666e+14 3.6721272281191825e-01 2.4580038370221762e+00
1.9711354113500000e+14 3.8541054030793898e-01 2.5533376560229799e+00
1.9736336818333331e+14 4.0468988326747912e-01 2.6621333607551225e+00
1.9761319523166666e+14 4.2439440188828625e-01 2.7836488020931145e+00
1.9786302228000000e+14 4.4388429319566181e-01 2.9169563988148854e+00
1.9811284932833331e+14 4.6250399096400202e-01 3.0610644847019435e+00
1.9836267637666666e+14 4.7957496536851046e-01 3.2147026930171765e+00
1.9861250342500000e+14 4.9453729681847619e-01 3.3762440129061608e+00
1.9886233047333331e+14 5.0719655532496755e-01 3.5438721804838185e+00
1.9911215752166666e+14 5.1782846276174110e-01 3.7160498447666663e+00
1.9936198457000000e+14 5.2707406194085316e-01 3.8921009268280358e+00
1.9961181161833331e+14 5.3564274469789130e-01 4.0723935708772006e+00
1.9986163866666666e+14 5.4393735616119543e-01 4.2580236754431144e+00
("port_3","mode 1",1,"port_3",1,"transmission",1.5726871290463438e-13)
(53, 3)
1.8737028624999997e+14 8.8236161683115533e-03 2.7617950818987040e+00
1.8762011329833331e+14 8.5967537493700803e-03 2.4938974275770200e+00
1.8786994034666662e+14 8.5745843166025685e-03 2.2288214717624819e+00
1.8811976739499997e+14 8.6564870902712705e-03 1.9774367139555291e+00
1.8836959444333331e+14 8.7008015097109429e-03 1.7458336527129090e+00
1.8861942149166662e+14 8.5882664178635795e-03 1.5344869141138597e+00
1.8886924853999997e+14 8.2687681379174840e-03 1.3393144214730006e+00
1.8911907558833331e+14 7.7651575925191969e-03 1.1516422376683757e+00
1.8936890263666662e+14 7.1458611835386321e-03 9.5825958581578530e-01
1.8961872968499997e+14 6.4941318441135674e-03 7.4340914983649731e-01
1.8986855673333331e+14 5.8942211324515556e-03 4.9444571877358001e-01
1.9011838378166662e+14 5.4213260514971353e-03 2.1120235308091373e-01
1.9036821082999997e+14 5.1129310037547780e-03 -8.6993092569726663e-02
1.9061803787833331e+14 4.9356929721058162e-03 -3.6871644829645850e-01
1.9086786492666666e+14 4.8013222733602999e-03 -6.0992448800738552e-01
1.9111769197499997e+14 4.6249110897365843e-03 -8.0482009125352116e-01
1.9136751902333331e+14 4.3574779679969658e-03 -9.6357611992350456e-01
1.9161734607166666e+14 3.9739709860531101e-03 -1.1055683735684423e+00
1.9186717311999997e+14 3.4601794741716103e-03 -1.2523890071906347e+00
1.9211700016833331e+14 2.8272952936705788e-03 -1.4245372446642985e+00
1.9236682721666666e+14 2.1382352165883497e-03 -1.6441227095108653e+00
1.9261665426499997e+14 1.5039443631146389e-03 -1.9414473124726952e+00
1.9286648131333331e+14 1.0458740124378173e-03 -2.3396224801793215e+00
1.9311630836166666e+14 8.0640588635253569e-04 -2.7612481950309262e+00
1.9336613540999997e+14 6.8760948604413002e-04 -3.0230151605997535e+00
1.9359660086208747e+14 6.1557555301777864e-04 -3.0336972773803428e+00
1.9361596245833331e+14 5.7770487590010100e-04 -3.0266510709853134e+00
1.9363532405457916e+14 5.4179183658956760e-04 -3.0336972773803428e+00
1.9386578950666666e+14 4.6982349455530531e-04 -2.6829864195385849e+00
1.9411561655499997e+14 5.3247431621175471e-04 -1.9835666436358710e+00
1.9436544360333331e+14 9.0744212965305658e-04 -1.5500702653288463e+00
1.9461527065166666e+14 1.4536325757105069e-03 -1.4399367517903692e+00
1.9486509769999997e+14 2.0131542873149037e-03 -1.4714885551751344e+00
1.9511492474833331e+14 2.4647259915002045e-03 -1.5724691540696527e+00
1.9536475179666666e+14 2.7439068401838300e-03 -1.7182712918584986e+00
1.9561457884499997e+14 2.8652969856131196e-03 -1.9044370430496915e+00
1.9586440589333331e+14 2.9169549450503338e-03 -2.1360310619601095e+00
1.9611423294166666e+14 3.0277159055141869e-03 -2.4128572064243157e+00
1.9636405999000000e+14 3.3106064847342499e-03 -2.7136051032741983e+00
1.9661388703833331e+14 3.7973799487326502e-03 -3.0040818972819143e+00
1.9686371408666666e+14 4.4183325860439491e-03 -3.2634256486705611e+00
1.9711354113500000e+14 5.0472694268060185e-03 -3.4914131195793434e+00
1.9736336818333331e+14 5.5678729023005118e-03 -3.6975484275784885e+00
1.9761319523166666e+14 5.9192843234429247e-03 -3.8935870491321753e+00
1.9786302228000000e+14 6.1103366064502000e-03 -4.0923179999356805e+00
1.9811284932833331e+14 6.2063351470005189e-03 -4.3070203836954510e+00
1.9836267637666666e+14 6.3039399502631370e-03 -4.5475516907887394e+00
1.9861250342500000e+14 6.4991387072118574e-03 -4.8137060365395401e+00
1.9886233047333331e+14 6.8501803253524143e-03 -5.0922933323961379e+00
1.9911215752166666e+14 7.3443595042763377e-03 -5.3641814034683453e+00
1.9936198457000000e+14 7.9020389164390081e-03 -5.6159369669954087e+00
1.9961181161833331e+14 8.4234768241115473e-03 -5.8451788614911369e+00
1.9986163866666666e+14 8.8416992305205954e-03 -6.0583083137929865e+00
("port_3","mode 1",1,"port_4",1,"transmission",2.7606135125702396e-12)
(53, 3)
1.8737028624999997e+14 1.5207365732735637e-01 1.6324966366145168e+00
1.8762011329833331e+14 1.8439579397431693e-01 1.4676163313312565e+00
1.8786994034666662e+14 2.1615975604070464e-01 1.3127796456508964e+00
1.8811976739499997e+14 2.4707553731994897e-01 1.1673548741259783e+00
1.8836959444333331e+14 2.7681234519461451e-01 1.0309319082030259e+00
1.8861942149166662e+14 3.0503756114593295e-01 9.0269549789639514e-01
1.8886924853999997e+14 3.3141010706510199e-01 7.8181251241889083e-01
1.8911907558833331e+14 3.5568866041898056e-01 6.6766441190566117e-01
1.8936890263666662e+14 3.7777492539035279e-01 5.5968006712912333e-01
1.8961872968499997e+14 3.9774555486700752e-01 4.5730440775364278e-01
1.8986855673333331e+14 4.1586585626622230e-01 3.6013758353860370e-01
1.9011838378166662e+14 4.3256497033732932e-01 2.6821759887604940e-01
1.9036821082999997e+14 4.4831861087349556e-01 1.8203659560418214e-01
1.9061803787833331e+14 4.6345906704085699e-01 1.0242962701585660e-01
1.9086786492666666e+14 4.7811105709577156e-01 3.0309726495636066e-02
1.9111769197499997e+14 4.9217752054606934e-01 -3.3644974995512583e-02
1.9136751902333331e+14 5.0537736611053130e-01 -8.9093625743909319e-02
1.9161734607166666e+14 5.1731984171459033e-01 -1.3611037251666333e-01
1.9186717311999997e+14 5.2760412131875811e-01 -1.7521547759082431e-01
1.9211700016833331e+14 5.3595094633515850e-01 -2.0735673244621630e-01
1.9236682721666666e+14 5.4231404301636044e-01 -2.3366364575291121e-01
1.9261665426499997e+14 5.4696530728986004e-01 -2.5512594348449008e-01
1.9286648131333331e+14 5.5040319705586016e-01 -2.7236551219426197e-01
1.9311630836166666e+14 5.5316960164771822e-01 -2.8543004843763775e-01
1.9336613540999997e+14 5.5572161382128427e-01 -2.9383850228779518e-01
1.9359660086208747e+14 5.5811027581078743e-01 -2.9681126648341560e-01
1.9361596245833331e+14 5.5831457350947133e-01 -2.9683026888955327e-01
1.9363532405457916e+14 5.5851909440004599e-01 -2.9681126648341566e-01
1.9386578950666666e+14 5.6093074800032761e-01 -2.9356593982211276e-01
1.9411561655499997e+14 5.6332133598950551e-01 -2.8330527217896340e-01
1.9436544360333331e+14 5.6509355606406830e-01 -2.6564438269336554e-01
1.9461527065166666e+14 5.6580345050298197e-01 -2.4058031847629910e-01
1.9486509769999997e+14 5.6511175656938684e-01 -2.0840884554701944e-01
1.9511492474833331e+14 5.6286678103847332e-01 -1.6959332883259795e-01
1.9536475179666666e+14 5.5907378537353714e-01 -1.2456339411065778e-01
1.9561457884499997e+14 5.5383590736630528e-01 -7.3618878105236027e-02
1.9586440589333331e+14 5.4729331751566512e-01 -1.6991455444674602e-02
1.9611423294166666e+14 5.3960088052340427e-01 4.5102617912089207e-02
1.9636405999000000e+14 5.3096140934571523e-01 1.1249411008665587e-01
1.9661388703833331e+14 5.2161210680105674e-01 1.8510681744884072e-01
1.9686371408666666e+14 5.1173382941655210e-01 2.6301770028702437e-01
1.9711354113500000e+14 5.0139534291332299e-01 3.4637000281120911e-01
1.9736336818333331e+14 4.9055941511856638e-01 4.3513073737777691e-01
1.9761319523166666e+14 4.7918038784349715e-01 5.2896203785974727e-01
1.9786302228000000e+14 4.6733760941556185e-01 6.2730854424312488e-01
1.9811284932833331e+14 4.5526094161627123e-01 7.2966818396082977e-01
1.9836267637666666e+14 4.4322205974063994e-01 8.3588311832360807e-01
1.9861250342500000e+14 4.3139624345608180e-01 9.4615661522646655e-01
1.9886233047333331e+14 4.1979378856997879e-01 1.0607298791761854e+00
1.9911215752166666e+14 4.0833581432984589e-01 1.1795508716893754e+00
1.9936198457000000e+14 3.9702634275509030e-01 1.3022270367276738e+00
1.9961181161833331e+14 3.8604885411867584e-01 1.4283598220545610e+00
1.9986163866666666e+14 3.7569692562352131e-01 1.5580173236246833e+00
("port_4","mode 1",1,"port_1",1,"transmission",2.7256169233046369e-12)
(53, 3)
1.8737028624999997e+14 5.2080839848924909e-01 3.1110169800316951e+00
1.8762011329833331e+14 5.2421766124300040e-01 2.9903222277839854e+00
1.8786994034666662e+14 5.2744319207710255e-01 2.8790291590704911e+00
1.8811976739499997e+14 5.3007605201413721e-01 2.7767340378542613e+00
1.8836959444333331e+14 5.3185555015802399e-01 2.6827007209887630e+00
1.8861942149166662e+14 5.3274277373046008e-01 2.5963523597109441e+00
1.8886924853999997e+14 5.3287951774398523e-01 2.5175262054390593e+00
1.8911907558833331e+14 5.3235946408074164e-01 2.4462999957755440e+00
1.8936890263666662e+14 5.3110347121533363e-01 2.3827451985886299e+00
1.8961872968499997e+14 5.2896681577700511e-01 2.3267783941177531e+00
1.8986855673333331e+14 5.2583775754434836e-01 2.2781837717952933e+00
1.9011838378166662e+14 5.2160759419286218e-01 2.2367507559206565e+00
1.9036821082999997e+14 5.1612792804352914e-01 2.2022513207793475e+00
1.9061803787833331e+14 5.0923992133650053e-01 2.1742672149276046e+00
1.9086786492666666e+14 5.0086822537105147e-01 2.1521685918088962e+00
1.9111769197499997e+14 4.9106859793801994e-01 2.1353130585780820e+00
1.9136751902333331e+14 4.7996434094879453e-01 2.1232475397334976e+00
1.9161734607166666e+14 4.6764218521263629e-01 2.1156304724855599e+00
1.9186717311999997e+14 4.5412099138973755e-01 2.1120054196841678e+00
1.9211700016833331e+14 4.3946056483263313e-01 2.1116924673533206e+00
1.9236682721666666e+14 4.2384815666781689e-01 2.1138641701396250e+00
1.9261665426499997e+14 4.0755076004488883e-01 2.1177612972068411e+00
1.9286648131333331e+14 3.9083276191175798e-01 2.1227012751221590e+00
1.9311630836166666e+14 3.7393237147813407e-01 2.1278078395936273e+00
1.9336613540999997e+14 3.5717731984274242e-01 2.1318524969194663e+00
1.9359660086208747e+14 3.4233066848813781e-01 2.1334455044720255e+00
1.9361596245833331e+14 3.4112967192504701e-01 2.1334556842936543e+00
1.9363532405457916e+14 3.3993759106360261e-01 2.1334455044720251e+00
1.9386578950666666e+14 3.2657197495990614e-01 2.1317054155996868e+00
1.9411561655499997e+14 3.1434336095681814e-01 2.1268342579619142e+00
1.9436544360333331e+14 3.0513252340897795e-01 2.1204322358797025e+00
1.9461527065166666e+14 2.9932884859959175e-01 2.1151801020664878e+00
1.9486509769999997e+14 2.9698917246402762e-01 2.1143518328797830e+00
1.9511492474833331e+14 2.9787024551067287e-01 2.1210821958193682e+00
1.9536475179666666e+14 3.0149391836728534e-01 2.1375732614110965e+00
1.9561457884499997e+14 3.0732970870980053e-01 2.1646786664137205e+00
1.9586440589333331e+14 3.1506096406268747e-01 2.2021597008022442e+00
1.9611423294166666e+14 3.2472007871810543e-01 2.2495610664569616e+00
1.9636405999000000e+14 3.3656153319873217e-01 2.3071574642624162e+00
1.9661388703833331e+14 3.5077343960885304e-01 2.3761474596918015e+00
1.9686371408666666e+14 3.6722208262059980e-01 2.4579205756935840e+00
1.9711354113500000e+14 3.8541181119285839e-01 2.5532571166460780e+00
1.9736336818333331e+14 4.0468281199840517e-01 2.6620615159989831e+00
1.9761319523166666e+14 4.2437831063975168e-01 2.7835914345501971e+00
1.9786302228000000e+14 4.4385799747034632e-01 2.9169183146956015e+00
1.9811284932833331e+14 4.6246652812174133e-01 3.0610471817180547e+00
1.9836267637666666e+14 4.7952615822997030e-01 3.2147051670863278e+00
1.9861250342500000e+14 4.9447829222403128e-01 3.3762645987527851e+00
1.9886233047333331e+14 5.0712950702417947e-01 3.5439093078241095e+00
1.9911215752166666e+14 5.1775565443505633e-01 3.7161025284053366e+00
1.9936198457000000e+14 5.2699751761913627e-01 3.8921676645282157e+00
1.9961181161833331e+14 5.3556376285900809e-01 4.0724714907876010e+00
1.9986163866666666e+14 5.4385725338430402e-01 4.2581108338583746e+00
("port_4","mode 1",1,"port_2",1,"transmission",3.6988072044460155e-12)
(53, 3)
1.8737028624999997e+14 3.8646375076482881e-04 -2.0743712380233328e+00
1.8762011329833331e+14 3.5071952080941517e-04 -2.3204692105393652e+00
1.8786994034666662e+14 3.1607743014959992e-04 -2.6991943309531221e+00
1.8811976739499997e+14 3.2689566507255238e-04 -3.1166686222996143e+00
1.8836959444333331e+14 3.5730347526721941e-04 -3.4152213776673337e+00
1.8861942149166662e+14 3.5951929984690299e-04 -3.6419939023910577e+00
1.8886924853999997e+14 3.3101041685411673e-04 -3.9182951971732987e+00
1.8911907558833331e+14 3.1231095742129637e-04 -4.2960920571032633e+00
1.8936890263666662e+14 3.2663073167848197e-04 -4.6626932259933884e+00
1.8961872968499997e+14 3.4126303853371307e-04 -4.9374696052838773e+00
1.8986855673333331e+14 3.2948265184538878e-04 -5.1977854304799136e+00
1.9011838378166662e+14 3.0941967928013823e-04 -5.5321734027283487e+00
1.9036821082999997e+14 3.1283911620174753e-04 -5.9026151232620894e+00
1.9061803787833331e+14 3.2889987507499506e-04 -6.2042687366044857e+00
1.9086786492666666e+14 3.2620901402139108e-04 -6.4609572216056970e+00
1.9111769197499997e+14 3.0631347583833006e-04 -6.7632316643236718e+00
1.9136751902333331e+14 2.9848267986072163e-04 -7.1287816952942249e+00
1.9161734607166666e+14 3.1015272381395008e-04 -7.4642158940800876e+00
1.9186717311999997e+14 3.1515516951929017e-04 -7.7408328581076473e+00
1.9211700016833331e+14 3.0275900754372855e-04 -8.0322756227922678e+00
1.9236682721666666e+14 2.9403089435283834e-04 -8.3821225077382540e+00
1.9261665426499997e+14 3.0431954710928263e-04 -8.7226588845897020e+00
1.9286648131333331e+14 3.1436578543749737e-04 -8.9972413734976122e+00
1.9311630836166666e+14 3.0432643260743100e-04 -9.2576295989563278e+00
1.9336613540999997e+14 2.8380580096133066e-04 -9.5770201940415713e+00
1.9359660086208747e+14 2.8045951446205569e-04 -9.9516679448797660e+00
1.9361596245833331e+14 2.7699421980527015e-04 -9.9531969038795864e+00
1.9363532405457916e+14 2.7648358177880618e-04 -9.9516679448797660e+00
1.9386578950666666e+14 2.8810604829438975e-04 -1.0305422571956955e+01
1.9411561655499997e+14 3.0061498767561240e-04 -1.0602782966240774e+01
1.9436544360333331e+14 3.0300726839842685e-04 -1.0876600007713336e+01
1.9461527065166666e+14 2.9633253787604460e-04 -1.1159024287980980e+01
1.9486509769999997e+14 2.8588419446253958e-04 -1.1464554497646233e+01
1.9511492474833331e+14 2.7806580246803140e-04 -1.1792879667184586e+01
1.9536475179666666e+14 2.7590932899484132e-04 -1.2127864779125520e+01
1.9561457884499997e+14 2.7606228931471242e-04 -1.2453490697697235e+01
1.9586440589333331e+14 2.7526655849024844e-04 -1.2778339778276884e+01
1.9611423294166666e+14 2.7816808195597540e-04 -1.3115149904271441e+01
1.9636405999000000e+14 2.9103115093654806e-04 -1.3434562198247294e+01
1.9661388703833331e+14 3.0391557261284042e-04 -1.3695137242829340e+01
1.9686371408666666e+14 2.9665743790553017e-04 -1.3917362923843001e+01
1.9711354113500000e+14 2.6379004270793796e-04 -1.4184402651613208e+01
1.9736336818333331e+14 2.3216625820386667e-04 -1.4596594437726127e+01
1.9761319523166666e+14 2.4252555213010566e-04 -1.5083473467405877e+01
1.9786302228000000e+14 2.8522777709605340e-04 -1.5429607352083581e+01
